color_img,depth_img,uv_img,color_gt,depth_gt
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0335_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0335_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0036.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0155_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0155_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0336_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0336_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0037.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0156_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0156_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0337_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0337_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0038.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0157_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0157_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0338_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0338_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0039.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0158_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0158_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0339_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0339_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0040.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0159_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0159_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0340_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0340_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0041.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0160_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0160_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0341_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0341_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0042.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0161_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0161_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0342_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0342_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0043.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0162_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0162_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0343_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0343_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0044.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0163_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0163_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0344_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0344_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0045.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0164_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0164_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0345_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0345_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0046.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0165_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0165_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0346_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0346_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0047.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0166_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0166_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0347_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0347_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0048.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0167_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0167_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0348_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0348_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0049.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0168_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0168_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0349_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0349_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0050.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0169_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0169_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0350_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0350_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0051.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0170_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0170_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0351_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0351_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0052.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0171_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0171_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0352_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0352_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0053.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0172_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0172_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0353_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0353_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0054.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0173_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0173_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0354_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0354_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0055.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0174_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0174_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0355_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0355_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0056.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0175_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0175_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0356_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0356_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0057.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0176_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0176_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0357_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0357_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0058.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0177_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0177_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0358_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0358_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0059.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0178_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0178_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0020/0359_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0020/0359_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0020/dp.0060.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0020/0179_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0020/0179_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0000_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0000_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0001.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0180_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0180_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0001_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0001_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0002.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0181_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0181_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0002_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0002_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0003.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0182_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0182_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0003_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0003_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0004.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0183_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0183_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0004_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0004_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0005.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0184_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0184_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0005_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0005_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0006.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0185_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0185_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0006_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0006_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0007.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0186_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0186_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0007_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0007_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0008.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0187_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0187_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0008_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0008_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0009.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0188_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0188_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0009_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0009_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0010.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0189_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0189_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0010_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0010_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0011.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0190_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0190_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0011_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0011_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0012.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0191_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0191_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0012_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0012_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0013.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0192_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0192_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0013_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0013_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0014.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0193_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0193_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0014_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0014_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0015.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0194_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0194_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0015_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0015_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0016.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0195_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0195_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0016_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0016_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0017.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0196_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0196_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0017_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0017_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0018.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0197_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0197_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0018_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0018_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0019.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0198_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0198_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0019_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0019_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0020.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0199_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0199_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0020_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0020_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0021.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0200_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0200_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0021_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0021_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0022.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0201_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0201_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0022_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0022_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0023.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0202_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0202_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0023_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0023_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0024.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0203_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0203_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0024_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0024_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0025.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0204_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0204_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0025_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0025_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0026.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0205_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0205_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0026_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0026_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0027.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0206_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0206_0_00.png
/home/lixing/Documents/Thuman/human3_fb_train/RENDER/00005_1/00005_0011/0027_0_00.jpg,/home/lixing/Documents/Thuman/human3_fb_train/DEPTH/00005_1/00005_0011/0027_0_00.png,/home/lixing/Documents/Thuman/human3_fb_train/uv/00005_1/00005_0011/dp.0028.png,/home/lixing/Documents/Thuman/thuman3_fb_gt/RENDER/00005_1/00005_0011/0207_0_00.jpg,/home/lixing/Documents/Thuman/thuman3_fb_gt/DEPTH/00005_1/00005_0011/0207_0_00.png
