color_img,depth_img,uv_img,color_gt,depth_gt
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0272/0352_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0272/0352_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0272/0352_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0272/0172_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0272/0172_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0272/0353_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0272/0353_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0272/0353_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0272/0173_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0272/0173_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0272/0354_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0272/0354_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0272/0354_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0272/0174_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0272/0174_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0272/0355_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0272/0355_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0272/0355_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0272/0175_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0272/0175_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0272/0356_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0272/0356_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0272/0356_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0272/0176_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0272/0176_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0272/0357_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0272/0357_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0272/0357_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0272/0177_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0272/0177_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0272/0358_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0272/0358_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0272/0358_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0272/0178_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0272/0178_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0272/0359_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0272/0359_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0272/0359_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0272/0179_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0272/0179_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0000_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0000_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0000_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0180_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0180_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0001_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0001_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0001_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0181_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0181_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0002_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0002_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0002_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0182_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0182_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0003_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0003_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0003_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0183_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0183_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0004_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0004_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0004_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0184_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0184_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0005_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0005_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0005_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0185_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0185_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0006_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0006_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0006_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0186_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0186_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0007_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0007_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0007_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0187_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0187_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0008_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0008_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0008_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0188_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0188_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0009_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0009_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0009_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0189_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0189_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0010_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0010_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0010_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0190_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0190_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0011_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0011_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0011_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0191_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0191_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0012_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0012_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0012_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0192_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0192_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0013_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0013_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0013_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0193_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0193_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0014_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0014_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0014_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0194_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0194_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0015_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0015_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0015_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0195_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0195_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0016_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0016_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0016_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0196_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0196_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0017_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0017_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0017_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0197_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0197_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0018_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0018_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0018_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0198_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0198_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0019_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0019_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0019_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0199_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0199_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0020_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0020_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0020_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0200_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0200_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0021_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0021_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0021_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0201_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0201_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0022_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0022_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0022_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0202_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0202_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0023_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0023_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0023_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0203_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0203_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0024_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0024_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0024_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0204_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0204_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0025_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0025_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0025_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0205_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0205_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0026_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0026_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0026_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0206_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0206_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0027_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0027_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0027_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0207_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0207_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0028_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0028_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0028_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0208_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0208_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0029_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0029_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0029_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0209_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0209_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0330_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0330_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0330_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0150_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0150_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0331_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0331_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0331_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0151_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0151_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0332_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0332_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0332_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0152_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0152_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0333_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0333_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0333_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0153_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0153_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0334_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0334_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0334_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0154_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0154_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0335_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0335_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0335_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0155_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0155_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0336_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0336_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0336_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0156_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0156_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0337_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0337_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0337_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0157_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0157_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0338_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0338_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0338_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0158_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0158_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0339_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0339_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0339_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0159_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0159_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0340_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0340_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0340_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0160_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0160_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0341_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0341_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0341_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0161_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0161_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0342_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0342_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0342_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0162_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0162_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0343_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0343_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0343_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0163_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0163_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0344_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0344_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0344_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0164_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0164_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0345_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0345_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0345_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0165_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0165_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0346_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0346_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0346_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0166_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0166_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0347_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0347_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0347_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0167_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0167_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0348_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0348_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0348_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0168_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0168_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0349_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0349_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0349_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0169_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0169_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0350_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0350_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0350_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0170_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0170_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0351_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0351_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0351_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0171_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0171_0_00.png
G:/lx/Datasets/thuman_fb/human_fb_train/RENDER/0274/0352_0_00.jpg,G:/lx/Datasets/thuman_fb/human_fb_train/DEPTH/0274/0352_0_00.png,G:/lx/Datasets/thuman_fb/human_fb_train/uv/0274/0352_0_00_dp.0001.png,G:/lx/Datasets/thuman_fb/thuman_fb_gt/RENDER/0274/0172_0_00.jpg,G:/lx/Datasets/thuman_fb/thuman_fb_gt/DEPTH/0274/0172_0_00.png
